((0, 87.7102, 31.93, 195.945, 0, 100.508, 51.2139, 20.0303, 54.7384, 74.3347, 217.022, 123.77), (2, 0), (0, 87.2194, 31.6896, 208.093, 0, 100.066, 51.6197, 20.4524, 54.3023, 73.8133, 216.773, 123.77), 4.275582123381992) 
((0, 87.2194, 31.6896, 208.093, 0, 100.066, 51.6197, 20.4524, 54.3023, 73.8133, 216.773, 123.77), (2, 0), (0, 86.8602, 31.5756, 217.097, 0, 99.73, 51.9373, 20.6657, 54.0784, 73.2291, 217.572, 141.03), 4.338738001500739) 
((0, 81.7822, 29.2323, 201.783, 0, 95.0158, 56.3152, 24.5717, 50.0232, 72.5228, 220.084, 210.19), (2, 0), (0, 81.4713, 29.0726, 208.327, 0, 94.7232, 56.5864, 24.8208, 49.7649, 72.1746, 219.954, 210.19), 5.406322862330774) 
((0, 80.112, 28.6967, 228.146, 0, 93.4053, 57.8509, 25.4402, 49.1037, 73.4197, 220.219, 224.4), (2, 0), (0, 79.7402, 28.6423, 232.283, 0, 93.0395, 58.2082, 25.5394, 48.993, 73.0402, 220.219, 224.4), 5.80219401079455) 
((0, 67.6921, 22.0692, 192.006, 0, 81.0973, 69.4171, 34.0534, 40.1012, 76.1883, 209.299, 296.86), (2, 0), (0, 67.363, 21.7427, 206.35, 0, 80.7494, 69.7335, 34.4194, 39.7242, 76.512, 208.215, 300.31), 9.616670609853696) 
((0, 66.7416, 21.305, 210.059, 0, 80.1, 70.3422, 34.8923, 39.2308, 76.4988, 207.05, 303.97), (2, 0), (0, 66.1937, 20.9602, 217.685, 0, 79.5277, 70.8833, 35.2539, 38.8511, 75.9133, 206.792, 303.97), 10.086836656908355) 
((0, 63.1526, 18.6801, 201.311, 0, 76.2763, 73.9379, 37.5389, 36.4632, 74.6901, 201.494, 322.21), (2, 0), (0, 62.9058, 18.445, 209.859, 0, 76.0029, 74.1916, 37.7679, 36.2255, 74.7255, 200.388, 328.69), 11.535738455955611) 
((0, 62.9058, 18.445, 209.859, 0, 76.0029, 74.1916, 37.7679, 36.2255, 74.7255, 200.388, 328.69), (2, 0), (0, 62.486, 18.1689, 222.009, 0, 75.5518, 74.6211, 38.0185, 35.9607, 74.2957, 200.167, 328.69), 11.735130872911496) 
((0, 59.0622, 15.302, 202.343, 0, 71.7373, 78.2192, 40.5315, 33.327, 71.1172, 192.842, 354.64), (2, 0), (0, 58.6453, 14.8094, 209.881, 0, 71.241, 78.6789, 40.9574, 32.8854, 70.7221, 192.419, 354.64), 13.72710047764804) 
((0, 57.4998, 13.9499, 226.86, 0, 69.9571, 79.9073, 41.6011, 32.2011, 69.1163, 189.672, 7.42), (2, 0), (0, 56.9782, 13.6915, 234.149, 0, 69.396, 80.4554, 41.7526, 32.0318, 68.6154, 189.425, 7.42), 14.693810681057451) 
((0, 56.1318, 13.2778, 231.611, 0, 68.486, 81.3455, 41.9828, 31.7729, 67.3889, 188.071, 15.36), (2, 0), (0, 55.7924, 13.1377, 238.041, 0, 68.1261, 81.6999, 42.047, 31.6973, 66.6375, 187.199, 21.87), 15.422586397350754) 
((0, 46.6024, 12.9107, 248.838, 0, 59.0873, 90.8867, 40.3287, 33.1296, 49.2961, 178.294, 74), (2, 0), (0, 46.1785, 12.8379, 251.276, 0, 58.6603, 91.3164, 40.2968, 33.148, 48.901, 178.102, 74), 22.834936304141607) 
((0, 29.7701, 18.5707, 282.725, 0, 43.0759, 107.453, 33.8847, 39.0672, 17.5677, 205.168, 170.02), (2, 0), (0, 29.4157, 19.0192, 286.815, 0, 42.7476, 107.805, 33.6157, 39.3257, 17.6991, 209.987, 175.29), 30.665394502828256) 
((0, 28.5457, 20.0838, 275.535, 0, 41.9303, 108.675, 32.9962, 39.9194, 17.6282, 215.843, 180.95), (2, 0), (0, 27.9983, 20.6685, 280.343, 0, 41.4066, 109.227, 32.6639, 40.2351, 17.1828, 217.257, 180.95), 32.32926197475703) 
((0, 24.9106, 26.151, 288.785, 0, 38.3836, 112.476, 30.0456, 42.7578, 19.4348, 235.669, 205.24), (2, 0), (0, 24.6746, 26.7687, 294.56, 0, 38.1399, 112.742, 29.7842, 43.0115, 20.6617, 237.076, 209.86), 46.25692100755845) 
((0, 26.0496, 61.5781, 317.392, 0, 34.338, 117.816, 15.0181, 57.6573, 38.518, 240.275, 302.63), (2, 0), (0, 26.2121, 62.5442, 319.897, 0, 34.2004, 117.992, 14.5684, 58.1027, 38.5486, 239.049, 307.79), 45.29685469167866) 
((0, 26.1661, 79.5123, 267.233, 0, 28.5865, 124.066, 9.22974, 63.2637, 33.0314, 239.221, 347.45), (2, 0), (0, 26.0952, 80.4456, 273.849, 0, 28.1965, 124.472, 9.04312, 63.438, 31.8476, 238.392, 352.56), 28.967803151105684) 
((0, 26.2, 90.8724, 270.799, 0, 24.0958, 128.781, 6.61926, 65.7321, 25.4854, 242.947, 18.57), (2, 0), (0, 26.2317, 91.6802, 276.447, 0, 23.7695, 129.123, 6.44113, 65.8999, 24.0743, 243.476, 23.89), 19.022382145985947) 
((0, 26.6015, 98.8115, 269.37, 0, 20.7961, 132.222, 4.98004, 67.267, 19.0867, 253.362, 38.44), (2, 0), (0, 26.7192, 100.234, 272.862, 0, 20.1884, 132.855, 4.68924, 67.5385, 17.7791, 257.155, 44.02), 0.16056270256181904) 
((0, 27.1758, 104.587, 260.855, 0, 18.2869, 134.833, 3.79583, 68.3718, 15.7599, 270.16, 57.15), (2, 0), (0, 27.209, 105.425, 261.152, 0, 17.9004, 135.229, 3.69364, 68.4618, 15.695, 271.596, 57.15), -7.994823422436731) 
((0, 28.7248, 115.219, 260.218, 0, 13.2574, 140.035, 1.79402, 70.2145, 17.6347, 310.313, 84.69), (2, 0), (0, 28.9002, 116.351, 264.626, 0, 12.6849, 140.622, 1.62581, 70.3646, 18.7845, 314.894, 90.54), -11.323690791609657) 
((0, 86.0134, 44.6765, 150.894, 0, 94.3575, 58.9479, 1.64484, 72.9293, 88.2253, 223.973, 20.26), (2, 0), (0, 85.8086, 44.258, 149.883, 0, 94.3762, 58.8724, 2.30482, 72.2699, 88.0282, 223.563, 20.26), -38.55649123316021) 
((0, 85.8086, 44.258, 149.883, 0, 94.3762, 58.8724, 2.30482, 72.2699, 88.0282, 223.563, 20.26), (2, 0), (0, 85.7371, 43.9786, 141.16, 0, 94.4473, 58.7652, 2.72343, 71.8535, 86.8478, 222.932, 21.63), -37.28742265888292) 
((0, 84.8162, 42.0835, 175.093, 0, 94.4564, 58.5006, 5.69043, 68.8868, 82.5882, 219.944, 25.89), (2, 0), (0, 84.5333, 41.7315, 158.216, 0, 94.3392, 58.5678, 6.27033, 68.3032, 82.3249, 219.576, 25.89), -26.41793225459719) 
((0, 83.5222, 40.5731, 173.245, 0, 93.8482, 58.8942, 8.18285, 66.3752, 79.1004, 217.611, 29.06), (2, 0), (0, 83.326, 40.3217, 162.132, 0, 93.7582, 58.9493, 8.58789, 65.9673, 77.783, 216.988, 31.07), -19.22422184607775) 
((0, 83.0166, 39.6491, 155.133, 0, 93.7159, 58.9035, 9.61099, 64.9428, 76.381, 215.941, 39.45), (2, 0), (0, 82.9097, 39.3598, 151.84, 0, 93.7189, 58.8632, 10.0433, 64.5106, 76.3015, 215.622, 39.45), -14.772087223576643) 
((0, 82.847, 38.9187, 144.083, 0, 93.8165, 58.711, 10.6775, 63.8795, 75.1361, 215, 51.49), (2, 0), (0, 82.8352, 38.6087, 139.674, 0, 93.9134, 58.5764, 11.1156, 63.4444, 75.155, 214.658, 51.49), -11.539659350364348) 
((0, 81.9151, 35.6167, 174.874, 0, 93.9339, 58.1771, 15.5141, 59.0466, 69.3561, 212.735, 101.34), (2, 0), (0, 81.7365, 35.3761, 167.351, 0, 93.8223, 58.2568, 15.8844, 58.6728, 69.1951, 212.443, 101.34), 3.0013097252185963) 
((0, 81.1301, 33.7133, 164.964, 0, 93.6258, 58.244, 18.3152, 56.2358, 66.851, 213.031, 132.3), (2, 0), (0, 81.0122, 33.4184, 157.625, 0, 93.5731, 58.2596, 18.7455, 55.8038, 66.7383, 212.672, 132.3), 11.745100216605067) 
((0, 81.0122, 33.4184, 157.625, 0, 93.5731, 58.2596, 18.7455, 55.8038, 66.7383, 212.672, 132.3), (2, 0), (0, 80.9801, 32.9721, 141.983, 0, 93.6337, 58.1449, 19.3746, 55.1767, 66.51, 213.162, 143.03), 13.639623340848223) 
((0, 81.1607, 31.9949, 142.816, 0, 93.9981, 57.6644, 20.7223, 53.8404, 66.7159, 213.017, 154.34), (2, 0), (0, 81.1801, 31.5717, 143.591, 0, 94.0905, 57.5209, 21.3155, 53.2502, 66.9285, 213.308, 163.87), 5.470973294774811) 
((0, 81.2431, 31.2917, 137.381, 0, 94.1991, 57.3789, 21.7029, 52.8662, 66.9797, 212.967, 163.87), (2, 0), (0, 81.406, 30.8342, 129.932, 0, 94.4321, 57.0918, 22.3317, 52.2448, 67.5938, 213.355, 176.24), 5.42075359402653) 
((0, 81.406, 30.8342, 129.932, 0, 94.4321, 57.0918, 22.3317, 52.2448, 67.5938, 213.355, 176.24), (2, 0), (0, 81.5838, 30.5557, 120.353, 0, 94.6498, 56.8416, 22.7084, 51.8749, 67.7543, 213.014, 176.24), 5.3815513877951044) 
((0, 82.0714, 24.4085, 172.015, 0, 95.5506, 55.1876, 31.4551, 43.1567, 79.0469, 211.392, 219.41), (2, 0), (0, 81.8873, 23.9423, 167.625, 0, 95.3595, 55.3215, 32.1193, 42.4865, 78.783, 210.928, 219.41), 5.315288120768537) 
((0, 81.397, 22.9236, 180.793, 0, 94.8354, 55.7218, 33.5563, 41.0329, 80.5382, 210.465, 227.11), (2, 0), (0, 81.075, 22.5416, 197.005, 0, 94.4943, 56.0175, 34.0844, 40.494, 80.1477, 210.113, 227.11), 5.494496338225286) 
((0, 78.9091, 20.7519, 189.422, 0, 92.1955, 58.1126, 36.4495, 38.0562, 81.2912, 208.765, 244.42), (2, 0), (0, 78.6943, 20.4824, 192.853, 0, 91.9544, 58.3233, 36.8024, 37.6957, 82.2441, 208.439, 250.21), 6.055287442578705) 
((0, 70.7991, 15.3625, 235.109, 0, 83.3267, 66.4649, 42.4475, 31.7777, 82.7618, 199.449, 315.7), (2, 0), (0, 70.305, 15.203, 234.374, 0, 82.8069, 66.9752, 42.5571, 31.6516, 82.7159, 198.537, 322.88), 8.528383248579145) 
((0, 67.8999, 14.9046, 252.51, 0, 80.3756, 69.412, 42.4936, 31.6382, 80.7734, 196.703, 340.15), (2, 0), (0, 67.2885, 14.8581, 251.141, 0, 79.7638, 70.0284, 42.4395, 31.6729, 80.1225, 195.844, 351.09), 9.645961717683942) 
((0, 63.8108, 14.5696, 251.29, 0, 76.2819, 73.5362, 42.1395, 31.8628, 75.8535, 192.627, 2.27), (2, 0), (0, 63.2377, 14.5965, 264.069, 0, 75.7231, 74.1065, 42.006, 31.9786, 74.9122, 191.696, 6.97), 11.380496857309511) 
((0, 62.8759, 14.6637, 270.597, 0, 75.38, 74.4615, 41.8677, 32.106, 74.5471, 191.739, 6.97), (2, 0), (0, 62.3773, 14.8423, 281.905, 0, 74.923, 74.9427, 41.5864, 32.3729, 73.586, 190.951, 12.33), 11.787319469251438) 
((0, 60.6047, 15.6102, 275.011, 0, 73.3116, 76.6501, 40.4716, 33.4367, 70.5613, 189.716, 22.56), (2, 0), (0, 60.1622, 15.7724, 276.74, 0, 72.9017, 77.0808, 40.2308, 33.6645, 70.1036, 189.817, 22.56), 12.902861809538255) 
((0, 59.5437, 16.066, 282.945, 0, 72.3377, 77.6792, 39.8297, 34.0478, 68.7293, 189.132, 27.13), (2, 0), (0, 59.1578, 16.2805, 285.373, 0, 71.9894, 78.0516, 39.5506, 34.3159, 68.3193, 189.278, 27.13), 13.442895404297866) 
((0, 57.7101, 17.2417, 283.454, 0, 70.6926, 79.45, 38.3716, 35.4539, 65.1068, 188.288, 36.71), (2, 0), (0, 57.347, 17.4508, 283.578, 0, 70.3597, 79.805, 38.1147, 35.7002, 64.7154, 188.421, 36.71), 14.474250040417575) 
((0, 52.4198, 19.9567, 272.011, 0, 65.715, 84.7021, 35.1838, 38.4842, 52.8911, 186.395, 71.76), (2, 0), (0, 51.8935, 20.2557, 280.76, 0, 65.2126, 85.2317, 34.8672, 38.785, 52.3155, 186.548, 71.76), 18.08339219108636) 
((0, 43.5942, 25.3702, 269.003, 0, 57.0722, 93.7668, 30.2846, 43.11, 32.4391, 196.271, 129.76), (2, 0), (0, 43.0645, 25.7432, 276.984, 0, 56.5388, 94.3241, 30.007, 43.3707, 31.8714, 196.617, 129.76), 25.930278713280387) 
((0, 41.4859, 27.3517, 275.721, 0, 54.9244, 96.0371, 28.8616, 44.4651, 29.0954, 202.77, 141.54), (2, 0), (0, 41.1296, 27.6474, 274.296, 0, 54.5584, 96.4202, 28.6638, 44.6513, 28.5019, 205.556, 148.64), 35.06528022357198) 
((0, 39.3972, 28.9662, 268.544, 0, 52.7722, 98.2776, 27.8365, 45.422, 27.0261, 212.597, 162.47), (2, 0), (0, 38.8726, 29.3556, 271.54, 0, 52.2288, 98.8406, 27.6087, 45.6326, 26.52, 213.239, 162.47), 33.80978084664393) 
((0, 38.8726, 29.3556, 271.54, 0, 52.2288, 98.8406, 27.6087, 45.6326, 26.52, 213.239, 162.47), (2, 0), (0, 38.5535, 29.6602, 275.038, 0, 51.8938, 99.1912, 27.4283, 45.8025, 26.6633, 216.469, 166.49), 34.49981914432199) 
((0, 37.0735, 31.7088, 280.992, 0, 50.2827, 100.906, 26.2278, 46.952, 26.7969, 224.571, 176.45), (2, 0), (0, 36.6525, 32.3252, 283.912, 0, 49.8151, 101.403, 25.8851, 47.2799, 26.4765, 225.607, 176.45), 36.64168340767487) 
((0, 33.1751, 37.0193, 274.178, 0, 45.9008, 105.51, 23.6457, 49.3955, 29.6052, 238.841, 206.66), (2, 0), (0, 32.883, 37.4469, 274.208, 0, 45.5624, 105.864, 23.4663, 49.5642, 29.4263, 239.497, 206.66), 48.14536814915276) 
((0, 32.883, 37.4469, 274.208, 0, 45.5624, 105.864, 23.4663, 49.5642, 29.4263, 239.497, 206.66), (2, 0), (0, 32.4898, 38.1413, 279.931, 0, 45.09, 106.362, 23.1665, 49.849, 30.5095, 240.545, 211.32), 39.92855346417679) 
((0, 29.4027, 43.3904, 282.943, 0, 41.3447, 110.27, 21.2729, 51.6242, 33.3355, 245.23, 232.78), (2, 0), (0, 29.0702, 44.5683, 290.368, 0, 40.833, 110.822, 20.8121, 52.0688, 34.2751, 245.304, 240.16), 45.910166553830074) 
((0, 29.0702, 44.5683, 290.368, 0, 40.833, 110.822, 20.8121, 52.0688, 34.2751, 245.304, 240.16), (2, 0), (0, 28.8984, 45.379, 294.202, 0, 40.5302, 111.153, 20.485, 52.3863, 34.2593, 246.047, 240.16), 46.23327628577304) 
((0, 28.4764, 47.3327, 281.688, 0, 39.778, 111.97, 19.7268, 53.1207, 35.15, 246.476, 246.25), (2, 0), (0, 28.154, 48.3801, 282.227, 0, 39.2785, 112.5, 19.3746, 53.4571, 35.9343, 245.959, 250.85), 55.78357246201784) 
((0, 28.154, 48.3801, 282.227, 0, 39.2785, 112.5, 19.3746, 53.4571, 35.9343, 245.959, 250.85), (2, 0), (0, 27.9744, 49.0936, 285.89, 0, 38.9724, 112.827, 19.1266, 53.6954, 35.8682, 246.577, 250.85), 55.39028034919205) 
((0, 27.5327, 50.8028, 272.54, 0, 38.2206, 113.628, 18.5614, 54.2368, 36.5105, 246.48, 255.8), (2, 0), (0, 27.1921, 51.6884, 271.995, 0, 37.7272, 114.141, 18.3322, 54.4504, 37.0343, 245.637, 260.97), 54.56504164104801) 
((0, 25.0736, 60.1892, 263.879, 0, 33.9147, 118.147, 16.0917, 56.5703, 37.4133, 245.028, 287.06), (2, 0), (0, 24.7253, 61.2374, 264.656, 0, 33.3654, 118.71, 15.9245, 56.7201, 37.1988, 243.862, 293.23), 52.59344404001038) 
((0, 22.6703, 68.1701, 252.263, 0, 29.9531, 122.2, 15.0265, 57.5102, 34.8555, 242.137, 307.44), (2, 0), (0, 22.3461, 69.449, 263.204, 0, 29.3708, 122.794, 14.8877, 57.6305, 34.2212, 240.84, 312.89), 55.074495806749624) 
((0, 21.6973, 74.4228, 261.528, 0, 27.5288, 124.708, 14.0544, 58.4056, 32.3788, 239.822, 325.79), (2, 0), (0, 21.5375, 75.4994, 265.585, 0, 27.1144, 125.134, 13.915, 58.5319, 32.1203, 240.447, 325.79), 54.18377172758068) 
((0, 21.2208, 78.3295, 261.135, 0, 26.0864, 126.197, 13.5117, 58.9026, 30.9138, 240.223, 333.85), (2, 0), (0, 20.9803, 79.9774, 261.657, 0, 25.4531, 126.844, 13.3505, 59.0438, 29.7217, 239.239, 339.36), 63.37018047787837) 
((0, 21.3395, 114.334, 269.659, 0, 13.6443, 139.012, 9.18103, 62.8397, 10.4538, 270.235, 44.21), (2, 0), (0, 21.5256, 115.308, 274.777, 0, 13.2796, 139.393, 8.99339, 63.0158, 9.71553, 278.058, 50.24), 8.880340710894071) 
((0, 21.5256, 115.308, 274.777, 0, 13.2796, 139.393, 8.99339, 63.0158, 9.71553, 278.058, 50.24), (2, 0), (0, 21.8689, 116.594, 283.608, 0, 12.7857, 139.916, 8.65768, 63.3359, 9.90896, 281.349, 50.24), 7.390722513186894) 
((0, 21.8689, 116.594, 283.608, 0, 12.7857, 139.916, 8.65768, 63.3359, 9.90896, 281.349, 50.24), (2, 0), (0, 22.1294, 117.336, 287.327, 0, 12.4911, 140.232, 8.40683, 63.5774, 9.67284, 290.023, 57.32), 5.514343339223053) 
((0, 23.6078, 123.649, 253.221, 0, 9.83826, 142.991, 7.17553, 64.7248, 12.3425, 322.038, 74.04), (2, 0), (0, 23.7736, 125.029, 255.118, 0, 9.24779, 143.587, 7.10396, 64.7777, 12.6836, 324.267, 74.04), 3.6707069975086384) 
((0, 23.7736, 125.029, 255.118, 0, 9.24779, 143.587, 7.10396, 64.7777, 12.6836, 324.267, 74.04), (2, 0), (0, 23.9271, 125.875, 261.075, 0, 8.87349, 143.969, 7.01648, 64.8533, 13.8305, 329.458, 79.29), 5.346063976852207) 
((0, 23.9271, 125.875, 261.075, 0, 8.87349, 143.969, 7.01648, 64.8533, 13.8305, 329.458, 79.29), (2, 0), (0, 24.2288, 126.997, 271.214, 0, 8.35079, 144.509, 6.81368, 65.0396, 14.296, 330.725, 79.29), 4.975417645102979) 
((0, 24.2288, 126.997, 271.214, 0, 8.35079, 144.509, 6.81368, 65.0396, 14.296, 330.725, 79.29), (2, 0), (0, 24.4665, 127.626, 277.442, 0, 8.03828, 144.837, 6.63807, 65.2053, 15.6631, 334.075, 84.62), 6.642582193904001) 
((0, 26.5309, 132.008, 272.532, 0, 5.61992, 147.385, 5.13975, 66.6271, 20.6865, 339.65, 96.51), (2, 0), (0, 26.8361, 132.617, 276.997, 0, 5.25749, 147.765, 4.93247, 66.823, 22.3012, 340.488, 103.86), 9.693871275687052) 
((0, 27.6026, 133.989, 278.308, 0, 4.39594, 148.671, 4.40852, 67.3197, 24.4897, 341.108, 111.49), (2, 0), (0, 28.0815, 134.612, 286.774, 0, 3.95068, 149.147, 4.05604, 67.658, 25.0537, 341.232, 111.49), -42.83136499582034) 
((0, 31.8545, 139.091, 286.978, 0, 0.363315, 152.961, 1.42466, 70.1759, 35.4489, 339.731, 135.87), (2, 0), (0, 32.2266, 139.367, 290.266, 0, 0.0685598, 153.28, 1.1484, 70.4429, 35.8517, 339.754, 135.87), -108.61173025089263) 
((0, 70.5434, 49.3408, 191.257, 0, 77.6389, 75.6779, 1.51282, 72.5324, 59.9987, 225.527, 87.98), (2, 0), (0, 69.9297, 49.1001, 201.192, 0, 77.2023, 76.0697, 2.0333, 71.9981, 58.5956, 226.065, 95.35), -35.240051690806844) 
((0, 65.177, 47.5309, 212.465, 0, 73.5844, 79.3796, 5.60925, 68.3077, 52.2486, 231.372, 143.84), (2, 0), (0, 64.7274, 47.4977, 223.214, 0, 73.1843, 79.7619, 5.81577, 68.0885, 51.7976, 231.364, 143.84), -21.843646589250575) 
((0, 64.7274, 47.4977, 223.214, 0, 73.1843, 79.7619, 5.81577, 68.0885, 51.7976, 231.364, 143.84), (2, 0), (0, 64.4311, 47.5176, 230.458, 0, 72.9023, 80.036, 5.90819, 67.9872, 51.9279, 232.663, 154.11), -21.43606819656339) 
((0, 64.4311, 47.5176, 230.458, 0, 72.9023, 80.036, 5.90819, 67.9872, 51.9279, 232.663, 154.11), (2, 0), (0, 64.1325, 47.5722, 237.556, 0, 72.6033, 80.33, 5.96581, 67.9201, 51.636, 232.76, 154.11), -21.130273811854302) 
((0, 59.9182, 48.3165, 213.835, 0, 68.4119, 84.4442, 6.86206, 66.8913, 51.4835, 237.6, 189.62), (2, 0), (0, 59.2583, 48.2527, 219.737, 0, 67.8332, 84.9952, 7.18334, 66.5517, 52.2055, 238.268, 191.5), -15.06212258195048) 
((0, 58.1296, 48.2863, 225.901, 0, 66.7843, 86.0085, 7.59643, 66.1054, 52.1841, 238.919, 194.46), (2, 0), (0, 57.6808, 48.3391, 231.868, 0, 66.3516, 86.4303, 7.7246, 65.9635, 51.753, 239.069, 194.46), -12.547843922422791) 
((0, 43.4454, 54.9302, 214.591, 0, 51.0462, 101.636, 8.88268, 64.3213, 54.9584, 241.216, 272.61), (2, 0), (0, 42.9232, 54.9065, 217.241, 0, 50.6037, 102.055, 9.15817, 64.0318, 54.9081, 240.081, 280.3), 3.5547905946744116) 
((0, 40.5281, 55.5341, 233.49, 0, 48.3071, 104.282, 9.96625, 63.1511, 53.0425, 238.207, 295.85), (2, 0), (0, 40.1568, 55.7431, 239.306, 0, 47.913, 104.67, 10.0284, 63.0764, 52.7913, 236.932, 300.14), 9.283470020319502) 
((0, 31.6844, 58.5256, 198.57, 0, 39.8247, 112.499, 13.0478, 59.8011, 41.031, 225.296, 350.14), (2, 0), (0, 31.1697, 58.2772, 200.744, 0, 39.4716, 112.818, 13.4445, 59.3932, 40.5613, 224.944, 350.14), 32.4728004909335) 
((0, 28.6159, 57.8431, 196.738, 0, 37.4609, 114.692, 15.0253, 57.7488, 35.7244, 219.235, 6.95), (2, 0), (0, 27.9892, 57.4647, 200.473, 0, 37.0362, 115.074, 15.5204, 57.2403, 35.191, 218.624, 6.95), 44.54268283295101) 
((0, 24.6946, 57.203, 196.723, 0, 34.3241, 117.626, 17.3812, 55.2937, 28.0753, 210.877, 30.3), (2, 0), (0, 24.2038, 56.8271, 198.885, 0, 33.9945, 117.922, 17.7771, 54.8874, 27.7077, 210.132, 30.3), 64.74619877346706) 
((0, 21.1961, 55.1019, 189.504, 0, 31.7758, 119.957, 19.9081, 52.6863, 22.0318, 201.444, 46.53), (2, 0), (0, 20.6232, 54.3751, 196.475, 0, 31.4119, 120.276, 20.4222, 52.1606, 20.543, 198.839, 52.86), 55.89924455801223) 
((0, 19.6749, 53.4699, 190.653, 0, 30.7387, 120.886, 21.1587, 51.4028, 18.8107, 195.445, 60.11), (2, 0), (0, 19.334, 52.941, 190.44, 0, 30.5247, 121.073, 21.4782, 51.0765, 18.6548, 194.367, 60.11), 55.625168884981846) 
((0, 19.334, 52.941, 190.44, 0, 30.5247, 121.073, 21.4782, 51.0765, 18.6548, 194.367, 60.11), (2, 0), (0, 18.8125, 52.3632, 202.923, 0, 30.1536, 121.408, 21.8902, 50.6528, 17.1803, 191.951, 67.16), 54.146107500538484) 
((0, 17.8696, 52.0434, 214.206, 0, 29.3638, 122.153, 22.4115, 50.1065, 15.2538, 188.633, 71.59), (2, 0), (0, 17.4534, 51.9404, 215.583, 0, 29.0083, 122.49, 22.6283, 49.8785, 14.9762, 187.452, 71.59), 53.71910898233163) 
((0, 15.8388, 51.1513, 209.091, 0, 27.67, 123.749, 23.5535, 48.9109, 11.5154, 179.629, 81.55), (2, 0), (0, 15.4167, 50.9086, 212.673, 0, 27.3207, 124.077, 23.7978, 48.6556, 11.3099, 177.748, 81.55), 52.7818081079954) 
((0, 11.6055, 50.0471, 200.301, 0, 23.9748, 127.266, 25.617, 46.7305, 5.23154, 141.823, 107.11), (2, 0), (0, 11.1019, 49.3773, 213.052, 0, 23.5741, 127.638, 25.9477, 46.3872, 4.2524, 130.084, 113.48), 45.60149234379148) 
((0, 10.2935, 48.6358, 202.834, 0, 22.8937, 128.28, 26.4023, 45.911, 3.56573, 108.347, 117.79), (2, 0), (0, 9.99165, 47.9549, 200.627, 0, 22.6651, 128.488, 26.6322, 45.674, 3.82616, 105.33, 117.79), 50.0) 
((0, 8.01317, 46.2795, 222.62, 0, 20.9353, 130.133, 27.619, 44.6324, 4.59336, 62.3481, 126.97), (2, 0), (0, 7.29504, 46.7166, 233.789, 0, 20.2466, 130.804, 27.8271, 44.4025, 5.22461, 45.8604, 132.45), 50.0) 
((0, 2.04322, 55.2769, 215.986, 0, 15.2404, 135.667, 29.4908, 42.5804, 10.8828, 11.183, 163.53), (2, 0), (0, 1.44462, 57.2364, 223.748, 0, 14.6988, 136.186, 29.7498, 42.3043, 11.3541, 13.1092, 163.53), 72.7082) 
((0, 0.437217, 140.463, 232.388, 0, 13.2904, 137.562, 30.1241, 41.8854, 12.7458, 4.46236, 173.17), (2, 0), (0, 0.870535, 185.689, 239.293, 0, 12.6572, 138.186, 30.2303, 41.7592, 13.3056, 5.85058, 173.17), 76.6112) 
((0, 6.25421, 201.436, 250.404, 0, 7.2362, 143.617, 30.1235, 41.6945, 17.1096, 347.462, 208.59), (2, 0), (0, 6.89938, 201.093, 256.235, 0, 6.59465, 144.265, 30.0415, 41.7562, 17.6706, 348.52, 208.59), 85.3412) 
((0, 120.689, 38.0945, 157.26, 0, 130.924, 22.2391, 3.30309, 72.4278, 135.834, 220.713, 309.7), (2, 0), (0, 120.577, 37.7911, 145.591, 0, 130.961, 22.1462, 3.95058, 71.7815, 135.694, 220.445, 309.7), -37.05277575551181) 
((0, 119.277, 34.9449, 172.911, 0, 130.885, 21.697, 10.0466, 65.6831, 133.331, 214.142, 345.76), (2, 0), (0, 119.024, 34.6901, 163.876, 0, 130.728, 21.8052, 10.6116, 65.1131, 133.086, 213.912, 345.76), -16.998017114311786) 
((0, 119.024, 34.6901, 163.876, 0, 130.728, 21.8052, 10.6116, 65.1131, 133.086, 213.912, 345.76), (2, 0), (0, 118.939, 34.5118, 153.07, 0, 130.707, 21.7939, 10.9911, 64.7329, 132.518, 213.224, 350.14), -15.855460107404067) 
((0, 118.227, 33.2626, 183.671, 0, 130.414, 21.8574, 13.655, 62.0598, 130.737, 211.082, 358.71), (2, 0), (0, 117.96, 33.1174, 193.402, 0, 130.193, 22.0491, 13.989, 61.7187, 129.816, 210.47, 3.04), -6.814003892160574) 
((0, 116.532, 32.4704, 192.139, 0, 128.964, 23.1492, 15.4932, 60.1756, 126.922, 208.948, 12.76), (2, 0), (0, 116.045, 32.2566, 202.306, 0, 128.538, 23.5321, 15.9855, 59.67, 126.462, 208.738, 12.76), -0.7253861976395237) 
((0, 115.696, 32.1433, 206.775, 0, 128.222, 23.8256, 16.2561, 59.3893, 125.271, 208.22, 18.45), (2, 0), (0, 115.149, 32.0113, 218.249, 0, 127.713, 24.3057, 16.587, 59.0423, 124.744, 208.081, 18.45), 1.12821836347671) 
((0, 115.149, 32.0113, 218.249, 0, 127.713, 24.3057, 16.587, 59.0423, 124.744, 208.081, 18.45), (2, 0), (0, 114.769, 31.9582, 226.459, 0, 127.349, 24.6562, 16.7384, 58.8794, 123.438, 207.657, 25.26), 1.603792497079038) 
